mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.48160676532769553	0.5171009221101058	0.48338486676721965	0.4653444295293723	0.6463032183876865
tanh	0.001	True	(100,)	constant	500	adam	0.4661205073995772	0.47228860192095484	0.4599968577174459	0.45797319396291114	0.6198179466475053
tanh	0.001	True	(100,)	constant	1000	adam	0.4661205073995772	0.47228860192095484	0.4599968577174459	0.45797319396291114	0.6198179466475053
tanh	0.001	True	(100,)	invscaling	500	adam	0.4661205073995772	0.47228860192095484	0.4599968577174459	0.45797319396291114	0.6198179466475053
tanh	0.001	True	(100,)	adaptive	500	adam	0.4661205073995772	0.47228860192095484	0.4599968577174459	0.45797319396291114	0.6198179466475053
tanh	0.001	True	(100,)	adaptive	1000	adam	0.4661205073995772	0.47228860192095484	0.4599968577174459	0.45797319396291114	0.6198179466475053
tanh	0.001	True	(100,)	invscaling	1000	adam	0.4661205073995772	0.47228860192095484	0.4599968577174459	0.45797319396291114	0.6198179466475053
tanh	0.01	True	(100,)	constant	1000	adam	0.4683932346723044	0.4705095715357864	0.45958019105077935	0.45683614954250845	0.6211656047219664
tanh	0.01	True	(100,)	invscaling	500	adam	0.4683932346723044	0.4705095715357864	0.45958019105077935	0.45683614954250845	0.6211656047219664
tanh	0.01	True	(100,)	invscaling	1000	adam	0.4683932346723044	0.4705095715357864	0.45958019105077935	0.45683614954250845	0.6211656047219664
tanh	0.01	True	(100,)	adaptive	500	adam	0.4683932346723044	0.4705095715357864	0.45958019105077935	0.45683614954250845	0.6211656047219664
tanh	0.01	True	(100,)	adaptive	1000	adam	0.4683932346723044	0.4705095715357864	0.45958019105077935	0.45683614954250845	0.6211656047219664
tanh	0.01	True	(100,)	constant	500	adam	0.4683932346723044	0.4705095715357864	0.45958019105077935	0.45683614954250845	0.6211656047219664
relu	0.01	True	(100,)	invscaling	500	adam	0.4639006342494715	0.47373572164762096	0.462186400201106	0.4566924274690349	0.620322366955578
relu	0.01	True	(100,)	adaptive	1000	adam	0.4639006342494715	0.47373572164762096	0.462186400201106	0.4566924274690349	0.620322366955578
relu	0.01	True	(100,)	adaptive	500	adam	0.4639006342494715	0.47373572164762096	0.462186400201106	0.4566924274690349	0.620322366955578
relu	0.01	True	(100,)	constant	500	adam	0.4639006342494715	0.47373572164762096	0.462186400201106	0.4566924274690349	0.620322366955578
relu	0.01	True	(100,)	constant	1000	adam	0.4639006342494715	0.47373572164762096	0.462186400201106	0.4566924274690349	0.620322366955578
relu	0.01	True	(100,)	invscaling	1000	adam	0.4639006342494715	0.47373572164762096	0.462186400201106	0.4566924274690349	0.620322366955578
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.4634778012684989	0.5154055052990811	0.46672888386123673	0.4546873138979798	0.641644862579851
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.4634778012684989	0.5154055052990811	0.46672888386123673	0.4546873138979798	0.641644862579851
